# BEAST v1.10.2
# Generated Sun Dec 02 19:56:22 SAST 2018 [seed=1543773381244]
# -beagle outbreak_25_expo_norm1_prior_clock_cp123.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	CP1.nu	CP2.nu	CP3.nu	CP1.mu	CP2.mu	CP3.mu	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
4581000	-4814.663090761289	-13.448275011693262	-4801.214815749596	0.3609710925773555	2018.5540974005735	3.0486853289581473	8.076048556885967	14.098748049392967	9.542142785850153	0.3166126078216406	0.23366246881668346	0.2422722334930755	0.2074526898685961	1.5534221173198246	0.04757576445098892	0.27718992684880206	0.6752343087002111	0.14268069613019402	0.83129829188152	2.0270269149412217	0.006949920136896732	0.006949920136896733	-4801.214815749596	0.0	-5.761114432398019
4582000	-4813.389756902481	-11.125749606443422	-4802.264007296038	0.30771006187992284	2018.6073584312708	2.565899375819168	16.23227494634013	21.1905380050733	14.492696762922865	0.3082645740745772	0.22228180110790396	0.25968906014990256	0.20976456466761195	0.7984441538695911	0.06528327250133825	0.2937698589766141	0.6409468685220499	0.19578587698246597	0.8810218493500416	1.924097364131879	0.008206999189896156	0.008206999189896157	-4802.264007296038	0.0	-2.020235866841702
4583000	-4816.778290698693	-15.579006611725557	-4801.199284086968	0.39632671423841936	2018.5187417789123	3.35488848032143	9.447139025686354	15.666476540754127	9.325163121456033	0.3120492585564319	0.20101655981796843	0.2672791653167936	0.21965501630880177	0.9228191195020894	0.05864583698774817	0.2524900198406214	0.6888641431716328	0.17588007135796757	0.7572227627345571	2.0679431435211173	0.006465832299779023	0.006465832299779026	-4801.199284086968	0.0	-8.887690837445266
4584000	-4813.7245939864415	-17.049523300334243	-4796.675070686108	0.5284560546422143	2018.3866124385086	3.586909875228808	3.716684599665882	8.275034046970648	9.79465753587959	0.3102618154971526	0.21466722062697327	0.25362850450778873	0.22144245936808107	1.2232985792083069	0.03343496908974532	0.355241690200862	0.6113233407093952	0.10027215999294825	1.0653771355485206	1.8351686953452628	0.006780880357889447	0.006780880357889446	-4796.675070686108	0.0	-11.493312531599233
4585000	-4813.563936452745	-18.359072262555916	-4795.204864190189	0.43695681862693575	2018.478111674524	3.5721613893544513	2.092641491662954	6.0244677525718995	7.980654856494254	0.31558018082630995	0.2119732754791377	0.2587026022269202	0.21374394146762787	2.2225837546654565	0.04312255238721817	0.20042332893102854	0.7564541186817558	0.12932542155696575	0.6010736857853177	2.2708455994152317	0.006725208566204692	0.006725208566204695	-4795.204864190189	0.0	-11.901385933459824
4586000	-4814.886737296409	-9.91717919884096	-4804.969558097568	0.4251239615326051	2018.4899445316182	3.048076639813307	2.5040783267396343	7.342501375838577	11.986709887729688	0.2968386645458842	0.2188262408517286	0.2595870952476859	0.22474799935469703	0.03627861411690109	0.06744096790694264	0.24157276636024097	0.6909862657328187	0.20225684988350476	0.7244816950000567	2.0743136722293047	0.006811051136787169	0.006811051136787167	-4804.969558097568	0.0	-6.741992867797359
4587000	-4816.04287960018	-13.747763280029169	-4802.295116320151	0.35604910967556047	2018.5590193834753	3.244798905187193	5.76810951870269	12.848208290507822	8.265518896404181	0.3046304571275663	0.22175005301612194	0.2595870952476859	0.2140323946086216	0.706390633358558	0.06538202733351178	0.2138712963822582	0.7207466762842324	0.19608204475535074	0.6414044167702985	2.163653257629725	0.006523838319735036	0.006523838319735033	-4802.295116320151	0.0	-8.574990422313883
4588000	-4816.567501908103	-19.616152167547085	-4796.951349740556	0.38958516310799074	2018.5254833300428	3.5561260590485966	3.3900218645810614	6.753787870691621	11.135229221394624	0.3165203005482925	0.22175005301612194	0.24527402417727398	0.2164556222583074	1.4260024625349867	0.04948053779334385	0.24470161416653055	0.705817848040128	0.14839315056142888	0.7338651739254815	2.1188375006851685	0.005519740819565495	0.005519740819565495	-4796.951349740556	0.0	-13.725336309561381
4589000	-4803.94387283277	-7.765845998097793	-4796.178026834672	0.4044294537789081	2018.5106390393719	2.6812233167954465	1.533034927382504	6.044264113963081	15.754682783005777	0.30491967745195103	0.2138843666558465	0.2690037648199188	0.2121921910722795	0.8262915196686073	0.04218077826234738	0.2937105172140623	0.6641087045235928	0.12650102158600166	0.8808438821836032	1.993628287501217	0.009093331558012495	0.009093331558012495	-4796.178026834672	0.0	-2.819145296313431
4590000	-4808.805507741748	-14.159949576689623	-4794.645558165059	0.362028774156805	2018.553039718994	3.010062219205305	2.521764714217457	6.175320472008289	9.763084618619699	0.311992389871834	0.2286473884125939	0.24716803064328843	0.2121921910722795	0.8262915196686073	0.04407802491203532	0.2586304773262214	0.6972914977617459	0.13219090331111868	0.7756381210312341	2.093241731516143	0.006767211698547853	0.006767211698547854	-4794.645558165059	0.0	-9.860504558809199
4591000	-4809.634925770909	-16.776015859363312	-4792.858909911545	0.37968408853143143	2018.5353844046194	3.3055509076215652	3.6228331381715924	10.48901392350489	8.36651054057178	0.30403332709410036	0.2228281529866534	0.254529084186883	0.218609435732359	0.559586265631602	0.0985291933239168	0.2637598807706833	0.6377109259054027	0.29549107733382296	0.7910213074631071	1.9143831912964147	0.006017937113105352	0.006017937113105352	-4792.858909911545	0.0	-12.667299788141623
4592000	-4813.842373344297	-13.976916954555678	-4799.865456389742	0.3597585295777098	2018.555309963573	2.598048711360153	12.578689023843513	19.740476158803325	7.409141728548566	0.3156506739377325	0.2114038618723468	0.2588155316342465	0.21412993255566998	0.46447852860805705	0.02506354446195983	0.18473841900961563	0.7901980365284271	0.07516608535016749	0.5540343183226671	2.372143517500043	0.009290553023597074	0.009290553023597072	-4799.865456389742	0.0	-7.277774355831085
4593000	-4816.684082296453	-23.293080426658747	-4793.391001869794	0.39753560977489244	2018.517532883376	3.86178527690195	16.071842641134587	14.594081088095482	12.4436259600959	0.3075892336294038	0.22977901044586954	0.25127636596719766	0.21135538995752476	1.1888624720689671	0.06370110823312455	0.19435624334201826	0.7419426484248598	0.19104093380002685	0.5828783713156317	2.2272827347812947	0.005592448035410905	0.005592448035410906	-4793.391001869794	0.0	-15.300858208161053
4594000	-4823.5586896148825	-15.93755025897675	-4807.621139355906	0.39592244373642677	2018.5191460494143	3.282281485064016	6.522971577267577	11.05957161718458	11.26625427831818	0.3198597745937413	0.21639866865906549	0.2648726653460783	0.19886889140111072	0.4005089508210796	0.11033904821004259	0.22497686032677097	0.6646840914631891	0.33090907504324235	0.6747102314599146	1.995355576529691	0.007096816011169889	0.00709681601116989	-4807.621139355906	0.0	-10.868037403475414
4595000	-4805.362053872749	-5.1940836848983025	-4800.167970187851	0.3013546716426369	2018.613713821508	2.4156417961632757	2.7963319299261524	11.463479509844195	6.025505434083555	0.3198597745937413	0.21639866865906549	0.24481571578189537	0.21892584096529363	0.337994456935558	0.042019402541267896	0.19045937741169877	0.7675212200470358	0.12601705247929706	0.5711915902395903	2.304068603709827	0.00974482449837835	0.009744824498378352	-4800.167970187851	0.0	-1.8090053966604334
4596000	-4810.120144625624	-11.197825527120983	-4798.922319098503	0.33947057533156466	2018.5755979178193	2.7134810012297925	5.270265040170088	13.572666706115871	9.376716450814925	0.3059679598957425	0.2095133037141446	0.27417741452426814	0.21034132186584065	1.7603285508179292	0.07351138423594843	0.27904743449312686	0.6474411812709271	0.22046215331094426	0.8368689955121983	1.9435930363250773	0.009640458013586435	0.00964045801358644	-4798.922319098503	0.0	-3.4010771368864843
4597000	-4811.026124282083	-13.108350885053728	-4797.91777339703	0.3522876743953863	2018.5627808187553	3.0182468025324845	3.301833019520156	10.855011701007598	8.453887558949639	0.3334881120188639	0.21159187285858874	0.24256252749443688	0.21235748762810627	0.6774230183209049	0.0619722730956093	0.25396209902333994	0.6840656278810532	0.18585612166381557	0.7616375584813584	2.0535381887958675	0.005510218022983344	0.005510218022983346	-4797.91777339703	0.0	-8.801649203766235
4598000	-4802.153447351721	-0.752360644249845	-4801.401086707471	0.2931840078761227	2018.6218844852747	2.077919972386877	1.328610922268976	8.35115616548687	12.382887784747265	0.3155360899947586	0.23047901180194844	0.2568910657696064	0.19709383243368242	0.5850251629569961	0.02437815291792362	0.2900352507698426	0.6855865963122364	0.07311058201242128	0.8698216825242489	2.0581040763804586	0.010413601755351677	0.010413601755351675	-4801.401086707471	0.0	3.4341468031642597
4599000	-4820.393876948348	-16.855943002181768	-4803.537933946167	0.46135771657160146	2018.453710776579	3.5852707663568455	2.4083176594650184	5.998231642675677	10.550908664534568	0.3240732735128636	0.21717205727595326	0.2568910657696064	0.2018636034415726	1.2804981485448768	0.030115877087872837	0.3354511169926389	0.6344330059194907	0.09031813481201433	1.0060247994431541	1.9045430040445888	0.007039965074399399	0.007039965074399401	-4803.537933946167	0.0	-11.624668894441884
4600000	-4810.302581752106	-16.33966181724844	-4793.962919934857	0.37244517874401	2018.5426233144067	3.5514292425966527	3.9484417682350315	9.06005042863307	9.521072044992072	0.3134051781078302	0.22140143954569375	0.24555621758334334	0.21963716476312858	1.1680290262400927	0.07695043767375129	0.20761998989837405	0.7154295724278772	0.2307759453056087	0.6226566200478172	2.1476915203668234	0.0068845331301095065	0.006884533130109508	-4793.962919934857	0.0	-10.804090120117502
4601000	-4809.33342739873	-9.92679182904158	-4799.406635569689	0.3754057060811723	2018.5396627870696	2.930253241936809	4.390537041959744	11.590535671680225	10.11864944837417	0.3077482736061112	0.2330525042641061	0.25048388606006383	0.2087153360697148	0.7712727880400021	0.045442371627469356	0.2291705259709089	0.7253871024016243	0.1362826071726848	0.6872871209822949	2.177583634856641	0.006853444748231532	0.0068534447482315325	-4799.406635569689	0.0	-4.616928621227723
4602000	-4808.667789800583	-11.15692371894655	-4797.510866081636	0.4572544455319399	2018.4578140476187	3.229777817940743	1.5212619142893573	6.045349479631164	12.188560118895863	0.30246587394035	0.2346789496545391	0.254139840335392	0.2087153360697148	0.10846103746681367	0.022004393107618217	0.20583687782503274	0.7721587290673518	0.0659916275176562	0.6173090302646917	2.317990223925717	0.007881338093033893	0.007881338093033891	-4797.510866081636	0.0	-8.341218065392315
4603000	-4808.095363818783	-11.691345212133683	-4796.4040186066495	0.3656669525234982	2018.5494015406273	3.0451429369512812	1.9356124204376872	6.860359204866297	12.188560118895863	0.3283057835963552	0.22207066617505097	0.2417358664827259	0.20788768374586378	0.7441265813195105	0.04674501232050497	0.21489914690520534	0.7383558407742925	0.14018925340390426	0.6444869616295189	2.2165152788734153	0.006766571197749711	0.00676657119774971	-4796.4040186066495	0.0	-7.362502151014583
4604000	-4809.765635521441	-5.525386692531708	-4804.24024882891	0.30253971298200966	2018.6125287801688	2.328099810935285	4.797179113100436	14.87969328886064	5.458847665883598	0.33358243251977804	0.2058930349924104	0.25683114047297856	0.20369339201482883	1.4414366083006025	0.05428192938407928	0.29577031683985106	0.6499477537760725	0.16279262269740527	0.8870212636274476	1.9511176686885627	0.011627062564667548	0.011627062564667546	-4804.24024882891	0.0	1.0205932272418585
4605000	-4799.11544975489	-0.26175500496777193	-4798.8536947499215	0.2771878147202479	2018.6378806784305	1.95761069426525	2.304802735740053	13.76689964598199	17.125325374254494	0.30832190682693617	0.21804692405292062	0.2687962570261619	0.2048349120939771	1.0150693620570863	0.031112615364196065	0.23296808240792488	0.7359193022278818	0.09330737340369086	0.6986760708453145	2.2092008857076215	0.012340328860221315	0.012340328860221314	-4798.8536947499215	0.0	6.724395206259242
4606000	-4796.494805686475	1.2171973060060441	-4797.712002992481	0.2384643336585427	2018.6766041594922	1.8989977540795975	0.9152714404364183	8.969414484095388	11.567087705516663	0.30857994918496057	0.22199334141438073	0.24802847577037312	0.22139823363028135	0.8686574937166188	0.04041944599582196	0.26964721935008656	0.6899333346540942	0.12121874989148565	0.8086775569539325	2.0711528144223887	0.01381058517309136	0.013810585173091361	-4797.712002992481	0.0	5.709810554840693
4607000	-4805.57344980969	-9.94011275090913	-4795.633337058781	0.30723248345846216	2018.6078360096924	2.623417416218301	1.4542577065323914	8.491678089374341	18.79578661522797	0.30313476228980946	0.22199334141438073	0.25811199046593974	0.21675990582986585	0.8395145225205872	0.053929354151987956	0.28951759441649383	0.6565530514315208	0.16173524232457115	0.8682692204733635	1.9709465132189379	0.008688000095841406	0.0086880000958414	-4795.633337058781	0.0	-4.470389112199083
4608000	-4814.222590676734	-7.692599063452931	-4806.529991613282	0.3706431832486194	2018.5444253099022	2.6644328047282557	2.4384162582446542	7.403563697327244	10.484468084927293	0.314469629685908	0.22197007072138247	0.24759026045762708	0.21597003913507817	0.19159109418869544	0.02570066231850029	0.14620857540554133	0.8280907622759609	0.07707681490621733	0.4384825248695079	2.4858959942048946	0.007938765556358706	0.007938765556358708	-4806.529991613282	0.0	-4.339925402037814
4609000	-4807.16218365804	-9.236051503892012	-4797.926132154148	0.4090261486546628	2018.506042344496	2.9326963655648663	1.1550485284850402	2.9762633575925315	9.122013194895397	0.3166512299302648	0.21266866615330304	0.26218236843718007	0.20849773547924785	0.07296036174993843	0.04351660972086045	0.26113765208650613	0.6953457381926358	0.130507207605558	0.7831571897050753	2.0874006375939715	0.008164490365625087	0.00816449036562509	-4797.926132154148	0.0	-7.382041105562838
4610000	-4813.43325893254	-10.432997624881812	-4803.000261307659	0.48452491340361536	2018.430543579747	3.1867498380908037	1.5494883200839058	4.3444505595117935	8.463195812721002	0.2947936393569842	0.22929945353486653	0.2554916388250336	0.2204152682831114	0.47937466083520713	0.086256368308468	0.15527071045675786	0.7584729212347765	0.25868462268416165	0.4656600542787391	2.276905965510672	0.00699064747300321	0.0069906474730032095	-4803.000261307659	0.0	-7.674362823275131
4611000	-4807.115151338076	-7.7838029436543605	-4799.331348394422	0.35168946561729153	2018.5633790275335	2.688471028050859	0.9626866741761044	2.8051392111300406	11.55593448270152	0.3331741532232265	0.2061124603848696	0.2554916388250336	0.20522174756686604	0.47937466083520713	0.04555606082286348	0.24945589202351348	0.7049880471536254	0.13662356340803916	0.7481233510048956	2.116346470965099	0.007811168959348951	0.00781116895934895	-4799.331348394422	0.0	-4.848004197786468
4612000	-4822.254599961861	-21.584985277961692	-4800.6696146838985	0.3807433039379377	2018.534325189213	3.3631775813092992	9.14919243972412	10.898711551817422	11.416042897129664	0.32334169804811264	0.20966643826224302	0.2669362043933462	0.200055659296294	1.3930350810962264	0.01863815708841156	0.2340805113822735	0.7472813315293172	0.05589621645907561	0.7020122682199036	2.243309252100754	0.007932706890295942	0.00793270689029594	-4800.6696146838985	0.0	-14.137577927095098
4613000	-4811.014426780233	-17.01667879633152	-4793.997747983902	0.4522217859301019	2018.4628467072207	3.707614389710748	2.2017133576018146	5.0936496131235245	13.846348498448053	0.3074307513514763	0.2176351452682451	0.2680055271059041	0.20692857627437036	0.3661466369691195	0.05756355490680216	0.24975061417702413	0.692685830916176	0.17263428513675633	0.74900722880514	2.079415700260128	0.0059558026518789775	0.0059558026518789775	-4793.997747983902	0.0	-13.326146778428633
4614000	-4817.311848756962	-20.417322954935813	-4796.894525802026	0.3684327615575829	2018.5466357315931	3.31983283498922	2.4172603813333136	4.878125581044958	15.93697983687757	0.3074307513514763	0.2176351452682451	0.2743394759121874	0.2005946274680871	1.7498187442625945	0.04181236664373551	0.2420223185170467	0.71616531483922	0.1253961475642685	0.7258299111647375	2.149900190233031	0.006254061084095735	0.006254061084095734	-4796.894525802026	0.0	-13.504977535177735
4615000	-4839.433838097938	-38.48339809541237	-4800.950440002525	0.9091331104929646	2018.0059353826578	7.867143783168129	11.119899200306062	5.400040202932383	12.25713924670874	0.31175913527399746	0.21849297408522259	0.2374853238625472	0.23226256677822865	1.3713915638760519	0.05074404207921667	0.27175048866218904	0.6775054692585964	0.15218242590260672	0.8149853048811194	2.033844849872375	0.0025956362226015766	0.002595636222601577	-4800.950440002525	0.0	-32.184064128105135
4616000	-4839.382993319259	-34.75171701451844	-4804.631276304741	0.7820869178192543	2018.1329815753315	7.4166441401353085	13.897001848144791	6.726242051842436	7.072375192606907	0.33597353254658124	0.2032194863376419	0.24736892929231732	0.2134380518234554	0.5707360943686732	0.007153602258863229	0.2470046579199503	0.7458417398211886	0.02145380031012655	0.7407720495111536	2.238987654247529	0.003329817689214334	0.0033298176892143346	-4804.631276304741	0.0	-30.575253289178676
4617000	-4850.47532805347	-38.095693668167655	-4812.379634385302	0.9099736369275788	2018.0050948562232	7.80005830954923	12.973676150167995	5.103848074603631	6.373373902349806	0.2882063202554358	0.22360465614613387	0.267020821414784	0.22116820218364222	0.6109608551926738	0.10230032164538318	0.1212606776567001	0.7764390006979188	0.3068007687347339	0.36366326639061286	2.3308394315068894	0.002520902607246032	0.0025209026072460323	-4812.379634385302	0.0	-34.33716936279041
4618000	-4852.930564366431	-48.50061083212163	-4804.42995353431	1.2834131658417713	2017.631655327309	13.512273370465627	16.939647953568723	3.4775896971616653	6.990969989130415	0.2998963882524938	0.22360465614613387	0.255330753417726	0.22116820218364222	0.5289684596408979	0.038225543674411555	0.3248548614833381	0.6369195948422525	0.11463919170523819	0.9742464112262305	1.9120076464774285	0.001179414236618141	0.0011794142366181408	-4804.42995353431	0.0	-45.22170623404995
4619000	-4847.81170541026	-41.35394454996123	-4806.4577608602995	0.982206459225667	2017.9328620339252	9.502229797185445	14.15991403762225	4.953356885436906	12.544741359546116	0.312619511848187	0.21263096011809696	0.25805172264028403	0.2166978053934279	0.4490140684746997	0.013208420035611042	0.13056150801335764	0.8562300719510335	0.03961232335851226	0.3915566479303635	2.5703690983471223	0.0022934338129946123	0.0022934338129946123	-4806.4577608602995	0.0	-36.790023101010235
4620000	-4846.505886778239	-47.083520998565014	-4799.422365779674	0.8598026292056212	2018.0552658639451	9.870526779891827	11.578524694205226	4.527520696876172	20.586643833067306	0.30909802404898507	0.21642446111164354	0.25691994350165936	0.2175575713377079	1.89228058191595	0.0530179412611962	0.17447444112376587	0.77250761761504	0.15900189631908207	0.5232524375327827	2.319037573663973	0.002192965663851019	0.002192965663851018	-4799.422365779674	0.0	-38.83740061039123
4621000	-4829.586484341617	-31.012840950156793	-4798.57364339146	0.7332755350231143	2018.1817929581277	6.734894400927261	8.044413401989374	5.721173465445715	8.354288479909934	0.30993384369470844	0.2215721861570351	0.25093639881054447	0.2175575713377079	0.09107881620915777	0.043544356806120336	0.18919480485254045	0.7672608383413413	0.1305904216849564	0.5673991111248569	2.3032869480403795	0.0037827526652597296	0.0037827526652597283	-4798.57364339146	0.0	-28.01478120606038
4622000	-4830.276593990849	-28.87995669476517	-4801.396637296083	0.7227853521802977	2018.1922831409704	6.214805589603592	4.3734718572699585	4.669663707893157	7.046124347032987	0.3170150090115232	0.2129183436781614	0.25959024128941816	0.21047640602089315	0.17902944368264562	0.04440576035065674	0.25939353537561993	0.6962007042737256	0.13317378863242993	0.777926547816012	2.0899672122413215	0.003815548906300861	0.00381554890630086	-4801.396637296083	0.0	-26.610698567784322
4623000	-4827.508175133469	-34.66308790954292	-4792.845087223926	0.7309151920010882	2018.1841533011498	6.7685263056387655	6.342206061400882	5.497172387712353	10.879865064374687	0.3170150090115232	0.21556317502710068	0.2569454099404789	0.21047640602089315	1.4104648142037417	0.06901273425279919	0.19370959995993126	0.7372776657872716	0.2069706094829296	0.5809390745125461	2.2132786398437507	0.003482174471321208	0.0034821744713212075	-4792.845087223926	0.0	-28.846098499369425
4624000	-4816.994980431908	-18.454548553286134	-4798.540431878621	0.4901408218734077	2018.4249276712774	3.7284496158114506	2.6123797437978125	7.915169867811785	7.107117899912376	0.31165097555372273	0.2090883615239371	0.2610528098964996	0.21820785302583645	0.8724502243820383	0.020032488794617585	0.22617639967572967	0.7537911115296547	0.06007784592470034	0.6783076746396516	2.2628513563762773	0.007083059765282787	0.007083059765282786	-4798.540431878621	0.0	-14.528149125398677
4625000	-4803.71344079719	-10.44838442434253	-4793.2650563728475	0.41270746417757226	2018.5023610289732	2.7247263457587465	1.4085995189054783	6.9544852120708125	11.325158924480787	0.3178381176221562	0.21011141950298282	0.2538426098490204	0.21820785302583645	2.466212087551695	0.025288582180651352	0.21670277436135144	0.7580086434579992	0.07584097809711503	0.6498960774676378	2.2755122218317583	0.007827531004535674	0.007827531004535678	-4793.2650563728475	0.0	-2.9998569600363063
4626000	-4813.978428043846	-15.251824848769552	-4798.726603195077	0.42345054134841376	2018.4916179518025	3.265884462222171	4.440198589963398	10.263049709485518	8.990484772179679	0.31924302320398806	0.22072710542643792	0.2418220183437334	0.21820785302583645	1.1312599701199517	0.06482502039482724	0.2374997921317777	0.6976751874733972	0.19441156948967778	0.7122667615156741	2.094393552983865	0.007469264810179753	0.007469264810179754	-4798.726603195077	0.0	-9.575861388431694
4627000	-4811.041481103376	-16.694624877769915	-4794.346856225606	0.4414283227467481	2018.473640170404	3.674429600247725	1.7890502545306923	5.573434033165267	8.856661270781101	0.31347099002949	0.21337193809134206	0.2553388101703372	0.21781826170882657	0.7369118198699289	0.07332431390122054	0.2750659278917077	0.6516097582070738	0.2199011255294195	0.8249283753226337	1.9561069408137843	0.006370679763691011	0.006370679763691011	-4794.346856225606	0.0	-13.253576797278011
4628000	-4810.782671159604	-8.184387916598332	-4802.598283243006	0.4517138742812815	2018.4633546188695	2.8321689170041515	1.6284112425626192	8.361073062106534	22.496515792057778	0.3177718076488229	0.21038956172793677	0.255288756632505	0.21654987399073117	0.38593607412329123	0.024674909459572958	0.22375667523282533	0.7515684153076038	0.07400056098453713	0.6710508712663186	2.2561789094822378	0.008391328818309179	0.008391328818309179	-4802.598283243006	0.0	-3.1619163338469645
4629000	-4812.037143709522	-10.833220998254276	-4801.203922711267	0.4703459732359095	2018.4447225199149	3.160477381301696	1.4874575619550099	4.46137879419146	12.919981903977977	0.3177718076488229	0.2119675179081983	0.25848847243787043	0.21177220200510422	0.46820036959595834	0.03709054678414751	0.2579225601173874	0.7049868930984671	0.11123531268664025	0.7735150627614499	2.1163430065367708	0.005931718432065934	0.005931718432065933	-4801.203922711267	0.0	-7.4263461105259365
4630000	-4808.819276073456	-8.318111019799016	-4800.501165053657	0.42364965992921577	2018.4914188332216	3.0575387610752642	1.7978217005835393	6.835680959689828	5.3168808523841316	0.3145070645984509	0.21570062984043004	0.2580201035560107	0.21177220200510422	0.46592035195434467	0.0659946594170341	0.13997136483767633	0.7940339757452913	0.19791934097449404	0.41977700208909396	2.3836588566000803	0.007776651424183548	0.007776651424183547	-4800.501165053657	0.0	-5.9565721487826675
4631000	-4810.784831644238	-8.835208310032783	-4801.949623334205	0.31955474538416917	2018.5955137477665	2.558156549816649	0.6275381487983885	3.2380901951321004	13.6706494788974	0.339144354848507	0.21932155669334258	0.24439245489097303	0.19714163356717318	1.0901313427840238	0.01442501994935963	0.32920023116353864	0.6563747488871036	0.04326093152295709	0.9872782642730219	1.970411255972854	0.009392448815377614	0.009392448815377616	-4801.949623334205	0.0	-4.639951405980652
4632000	-4803.57353781483	-5.639535197544147	-4797.934002617286	0.3305552375103445	2018.5845132556403	2.3757776950327014	0.23181488910500264	-1.1346046262871052	14.76483919869217	0.31955859409154175	0.22016535765370557	0.24439245489097303	0.21588359336377544	0.1388009036122374	0.050202598649902286	0.29962125398849837	0.6501761473616012	0.15055862592164623	0.8985703033425877	1.951803297275709	0.009005641818219964	0.009005641818219964	-4797.934002617286	0.0	-4.216980720735357
4633000	-4804.924777467417	-11.531975805032829	-4793.392801662384	0.43665554629196784	2018.4784129468587	2.988990877687457	1.36742623460148	6.727629865385274	9.946708482247107	0.30639583314268654	0.22016535765370557	0.25615617179034417	0.21728263741325954	1.7023419815801248	0.09512523548238844	0.2478298734033757	0.6570448911142378	0.2852825377542345	0.7432468877190367	1.9724229966586238	0.0072232648978688705	0.007223264897868874	-4793.392801662384	0.0	-5.985492232662416
4634000	-4809.216624540715	-7.786308576965235	-4801.43031596375	0.47088714485314714	2018.4441813482977	2.89860908698898	1.7751640970477183	7.042665342761311	6.710078817619777	0.31151754778757046	0.21857196787468158	0.2526278469244842	0.21728263741325954	1.0095138253871576	0.06512193232105903	0.304005334372058	0.6308727333068849	0.19530201446335238	0.9117182505849576	1.89385520528008	0.007157837325594219	0.007157837325594219	-4801.43031596375	0.0	-4.003722351611893
4635000	-4797.952868285756	-2.9893783155932225	-4794.963489970163	0.3445310465974018	2018.5705374465533	2.3029486658317904	0.9342577501886515	6.664795573807513	9.256417511804647	0.3163653403969762	0.2146445545409985	0.25170746764876156	0.21728263741325954	1.6369733095944223	0.03440388438623996	0.1876119073851284	0.7779842082286336	0.10317795689585384	0.5626519690629415	2.3354780839177214	0.01013654087404763	0.010136540874047632	-4794.963489970163	0.0	2.2127899736465193
4636000	-4803.650332718776	-3.9861460908528006	-4799.664186627922	0.2614512296687066	2018.6536172634821	2.256422851365656	2.4952890350659698	11.517198575715014	8.089054751104452	0.329772302091562	0.21620253751462623	0.23955069511109892	0.2144744652827087	0.9958943491805977	0.08346199418899965	0.22980268090357603	0.6867353249074261	0.2503042372249921	0.6891829666275708	2.061552514575038	0.007785256175253439	0.007785256175253438	-4799.664186627922	0.0	0.9951690406722113
4637000	-4805.000267193037	-2.9514406250904894	-4802.048826567947	0.2825370396623154	2018.6325314534886	2.1787919763703787	1.3273585468122433	9.096463232247233	13.759187772407701	0.3082837997466369	0.23317837813956752	0.23769939737407686	0.22083842473971455	0.908523921672171	0.048319442615433604	0.31601069004449417	0.635669867340074	0.14491100224138856	0.9477225591735957	1.9082560135248106	0.009093507475082445	0.009093507475082445	-4802.048826567947	0.0	2.0640587952126657
4638000	-4801.444812638942	0.8438557447518926	-4802.288668383693	0.2921676521141885	2018.6229008410367	1.9182176522728174	1.1900928633425754	8.157116717418482	12.500879251016995	0.30195397477544417	0.22288870709652767	0.25819775205211054	0.2169595660759135	1.226314560914387	0.025097137299545637	0.2092591840718106	0.7656436786286458	0.07526683096102718	0.6275725970890148	2.2984322980008955	0.012370939192703063	0.012370939192703061	-4802.288668383693	0.0	6.33373413284693
4639000	-4796.027426377085	1.7534640660198795	-4797.780890443105	0.29772106702345896	2018.6173474261273	2.033344206376746	0.6778280408950854	5.971546005312045	9.287223195875125	0.31311583962389117	0.2225347835068666	0.24674046862819518	0.21760890824104284	1.0129088968447584	0.044022077265953516	0.33701046444463845	0.6189674582894102	0.1320231151697842	1.0107013145244692	1.858116036551151	0.01066249106793289	0.010662491067932892	-4797.780890443105	0.0	5.434659134150568
4640000	-4802.256420600405	0.08086651764978825	-4802.337287118055	0.3063398306305972	2018.6087286625202	2.0239739759230995	0.9427622526220774	10.177104159891321	19.20505539081396	0.31311583962389117	0.22653829096653633	0.26306161753395857	0.19728425187560975	0.4142898754231646	0.05077464172285517	0.2071140292345499	0.7421113290425971	0.1522741948632542	0.621139233610374	2.2277891073808163	0.011515895492375368	0.01151589549237537	-4802.337287118055	0.0	4.743490822544304
4641000	-4809.7615515380785	-8.501155458532226	-4801.260396079546	0.4271012955624539	2018.4879671975884	2.956867437807415	1.5238214748990677	7.072197338818937	10.699618857857132	0.30099188684324785	0.22653829096653633	0.24211506567768473	0.23035475651252693	0.3621560800597368	0.0754328971950648	0.2476400112764821	0.6769270915284553	0.2262248101971483	0.7426774872953852	2.032108582607971	0.006883467652750325	0.006883467652750325	-4801.260396079546	0.0	-5.387654748621894
4642000	-4829.5461801522015	-28.78503167021408	-4800.761148481987	0.5965332548504161	2018.3185352383005	5.219942128743719	7.986473932463373	7.366683912165229	10.48248583920313	0.3050728199105336	0.2224573578992506	0.2493811056160371	0.22308871657417456	1.2708157920703296	0.09443410675637684	0.22253256299772092	0.6830333302459044	0.28320982848974136	0.6673797334956136	2.050439271777411	0.003765305799102558	0.0037653057991025585	-4800.761148481987	0.0	-22.801293599828565
