# BEAST v1.10.2
# Generated Sun Dec 02 20:12:52 SAST 2018 [seed=1543774369072]
# -beagle outbreak_25_expo_cauchy_prior_clock_cp123.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	CP1.nu	CP2.nu	CP3.nu	CP1.mu	CP2.mu	CP3.mu	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
2970000	-4807.516945435765	-6.708644247173088	-4800.808301188592	0.33809555506989236	2018.5769729380809	2.3924538889663136	1.501609055964004	7.099087653906181	8.622393266985016	0.305240274059742	0.21961335773922197	0.2539597748728198	0.22118659332821847	0.9035785263578897	0.048092906659252685	0.10997547820262712	0.8419316151381289	0.14423161624939446	0.3298187211130698	2.527445691718579	0.009628992893566491	0.009628992893566493	-4800.808301188592	0.0	-1.028077651478064
2971000	-4804.192127741009	-4.798230569365487	-4799.393897171643	0.27716334892488864	2018.637905144226	2.2916084613966414	1.4320880120828339	7.643453768139104	8.954282617950941	0.30784433302753866	0.2204611589784396	0.25763347110475415	0.21406103688926983	0.2302794145222348	0.04927866359014657	0.34767744731788963	0.6030438890919727	0.14778772567387738	1.0426918155606053	1.8103141062741377	0.011009204564588744	0.011009204564588742	-4799.393897171643	0.0	-0.20974504515505488
2972000	-4797.76943951047	-3.4787656940058564	-4794.290673816464	0.3848600160101983	2018.5302084771406	2.6404128761618275	0.3180268171609315	-1.0345832149930636	8.423675282173848	0.3070682932128923	0.22025356905272572	0.24926765129659767	0.22341048643778658	0.4092957252745522	0.049870952733353	0.2755765492951993	0.6745524979714568	0.14956401299659833	0.8264597394142021	2.024980145871177	0.009763826934949458	0.009763826934949458	-4794.290673816464	0.0	-3.6307583822223943
2973000	-4802.834388425438	-7.945732389921185	-4794.888656035517	0.36043769092570427	2018.5546308022251	2.765045083693807	0.47843363698258223	0.4902677533540283	9.321184295563434	0.2984343325636756	0.22025356905272572	0.2637676981360932	0.2175444002475078	1.0434492402003672	0.05328262469001279	0.26058049469507516	0.6861368806149213	0.15979568736613042	0.7814862632285212	2.059756008277342	0.009569112996567654	0.00956911299656765	-4794.888656035517	0.0	-6.787999952298646
2974000	-4809.683709878534	-7.536151146524803	-4802.147558732009	0.38599383068463755	2018.5290746624662	2.5808888656431974	0.2937201313432077	-1.2485876028494576	19.529309023462847	0.3110614656713214	0.2072836334044976	0.2637676981360932	0.21788720278809007	0.9940518198448262	0.07877219880002813	0.36411521100675526	0.5571125901932259	0.23623944439342423	1.091989006956596	1.6724301482075075	0.008547343971606499	0.0085473439716065	-4802.147558732009	0.0	-4.769299938115347
2975000	-4812.6691218656515	-14.485997628601815	-4798.18312423705	0.4441362332253043	2018.4709322599256	3.2061824200853475	0.9973657169866105	1.8435684698853163	22.39978556314891	0.309211287336939	0.21880652386290153	0.2526175805586232	0.21936460824153858	1.2032356348182711	0.017151572482258334	0.25653524637844566	0.7263131811393052	0.051437918649045074	0.7693544803239968	2.1803636869103458	0.008517039904124815	0.008517039904124815	-4798.18312423705	0.0	-9.325355670754275
2976000	-4817.605352414188	-15.135689990538385	-4802.469662423649	0.3647369912514841	2018.5503315018993	3.1263437259836486	1.124099042682274	2.39574537585418	18.460722412133997	0.3094640734532679	0.21882559114188932	0.25295160931922944	0.2187587260856157	0.6044697841649411	0.024846511996328813	0.1994045897368107	0.7757488982668697	0.07451520052180101	0.5980184659883588	2.3287677710717203	0.007683843749133518	0.007683843749133516	-4802.469662423649	0.0	-11.110924494824863
2977000	-4810.834248963884	-15.298625377855142	-4795.535623586029	0.46274923450121624	2018.4523192586496	3.603619380795812	0.6314374481243645	0.12045443323912175	13.782233576764133	0.315856533057044	0.22399786390117812	0.23800112582119745	0.22214447722058284	0.16583127890150132	0.04880138463700508	0.25064174275558065	0.7005568726074236	0.14635635627669888	0.7516797417410265	2.103044258748952	0.006420264871816839	0.006420264871816836	-4795.535623586029	0.0	-15.40647550282997
2978000	-4817.35884595689	-12.779478633309445	-4804.57936732358	0.4022410630377027	2018.512827430113	3.0812519406103673	0.5713971074239129	2.3811542181874605	10.418008631310602	0.3115163025971385	0.22399786390117812	0.26616620341077063	0.1983196300909152	1.140637035273508	0.05243503606126248	0.15757173951861012	0.7899932244201368	0.15725375163524558	0.472560887762962	2.3715286795828026	0.006646081866253995	0.00664608186625399	-4804.57936732358	0.0	-9.607037486070244
2979000	-4809.30657180472	-17.567444973606705	-4791.739126831113	0.46280040142046036	2018.4522680917303	3.378893187341128	0.8514968148775995	2.5681045699662715	12.182984438694039	0.31365133058116834	0.21413863382853263	0.2553360461363519	0.21687398945394956	2.1818541156734566	0.044692297341213695	0.19826472968775927	0.7570429729710365	0.13403311896062325	0.5946000022565318	2.2726133168993274	0.007168916796889285	0.007168916796889284	-4791.739126831113	0.0	-11.48933437302865
2980000	-4818.311763227493	-24.706194199689932	-4793.6055690278035	0.4835419502517757	2018.431526542899	4.06955557340888	3.671646640499989	5.883993600370448	11.331849810499529	0.3041404201408786	0.2288512536826673	0.2461524865935612	0.2208558395828953	2.0188030867897027	0.05003762663663166	0.28512245986672813	0.6648399134966497	0.15006387146069164	0.8550881215591788	1.995823348163472	0.005429477329432456	0.005429477329432457	-4793.6055690278035	0.0	-16.321699685395583
2981000	-4823.210596029887	-19.454209298644113	-4803.756386731243	0.5033960999779191	2018.411672393173	3.948177456925744	0.99654757895374	3.2442475037580305	7.947259021742711	0.3168337415385946	0.21323501926293123	0.25116845203468324	0.21876278716379335	1.1138322486968075	0.03339007810737411	0.2345366384484477	0.7320732834441877	0.10013753101349612	0.7033802026730136	2.197655288143238	0.0054436219097375145	0.005443621909737516	-4803.756386731243	0.0	-15.935005545279843
2982000	-4819.464470803188	-9.072727304759692	-4810.391743498429	0.359558686326405	2018.5555098068244	2.9145235659821953	0.48611530668428576	-0.07202801806410641	12.262715975604067	0.305169896866667	0.20842365468146026	0.26129409596013753	0.2251123524917376	0.1799764716613374	0.020994981769423965	0.21378991047736884	0.7652151077532167	0.06296438215276806	0.6411603387675842	2.297145745039558	0.008157627374693801	0.008157627374693803	-4810.391743498429	0.0	-9.430386501324923
2983000	-4809.951410653792	-14.444344050014855	-4795.507066603777	0.45082187629526005	2018.4642466168555	3.466082583355475	0.9640004591113249	3.02995253419146	9.028829203268907	0.3131540648812975	0.21439499839929443	0.25330992794550705	0.21914100877390344	0.9032897481109161	0.03525107205329182	0.26486070659803357	0.6998882213486842	0.10571869013435803	0.7943227067611938	2.1010369938918343	0.006945027837109391	0.006945027837109388	-4795.507066603777	0.0	-11.093577537158708
2984000	-4813.931592738627	-13.472517995994346	-4800.459074742633	0.3898579512147053	2018.525210541936	3.1137380820271936	1.3890805856346293	4.837168325161075	16.88659296496772	0.29767834068622046	0.218905982613667	0.26066072717177513	0.22275494952833985	0.5618490919450423	0.05098429411758151	0.26715460640033906	0.681861099482089	0.15290294670718374	0.8012021594494009	2.046920280994271	0.006592072935689589	0.0065920729356895936	-4800.459074742633	0.0	-8.308779019284597
2985000	-4808.406840709233	-13.717650580313698	-4794.689190128919	0.39438271220594506	2018.5206857809449	3.2970280264503975	0.9994164239491369	1.9653741409342227	10.438967647187804	0.31308443977797906	0.218905982613667	0.24209803918106776	0.22591153842728862	0.4084245086771299	0.017070011704056587	0.24869577520989436	0.7342342130860585	0.051193316197670195	0.7458437450467156	2.204142314185795	0.008099748199419589	0.008099748199419589	-4794.689190128919	0.0	-11.691532576333612
2986000	-4817.706595260938	-14.559043574639272	-4803.147551686299	0.4494053999569386	2018.4656630931938	3.4068208390893258	0.5311407722183025	1.0942860674480541	10.425891571371178	0.2976325336713363	0.23110789025695727	0.25455501606266917	0.21670456000903973	0.5156048549578864	0.06616368191660688	0.3269400471565385	0.6068962709268642	0.1984262429271795	0.9804999259484045	1.8218788054686843	0.006393797741138618	0.00639379774113862	-4803.147551686299	0.0	-13.886885346140252
2987000	-4815.013113938182	-12.907624703891425	-4802.105489234291	0.5113036185313089	2018.4037648746196	3.6281744696167646	0.6203263653926915	0.9100642420751909	8.403797167830618	0.2976325336713363	0.2419378489953325	0.24372505732429395	0.21670456000903973	0.6944556891538342	0.043957343726129555	0.257164049176671	0.6988786070972092	0.13182897795240814	0.7712402728491349	2.098006171501622	0.006978661643439676	0.0069786616434396745	-4802.105489234291	0.0	-12.276912506290998
2988000	-4812.114568579465	-15.733937137824125	-4796.3806314416415	0.46218825439373573	2018.452880238757	3.755151562796703	1.1385687663097228	0.7716687492627393	8.13432948631171	0.3011479743411133	0.21115673829929485	0.264626910320399	0.22306837703919538	0.5638661562728513	0.04691860125311166	0.16840240249474203	0.784678996252156	0.1407098501831811	0.5050422687942215	2.355575575023629	0.004951942970213975	0.004951942970213975	-4796.3806314416415	0.0	-15.144548473424654
2989000	-4821.514905389267	-19.04008093502381	-4802.474824454243	0.5297359659391501	2018.3853325272116	4.033192391450856	0.8726675175132127	1.7801883886096759	4.713197750803822	0.3047614072315179	0.21651565632656836	0.2587744201886641	0.21994851625325215	1.4888369530261027	0.041942997801110174	0.2592802679208961	0.6987767342780035	0.12578791309206597	0.7775868563896022	2.097700353293379	0.006252060899737948	0.0062520608997379485	-4802.474824454243	0.0	-16.651981149369004
2990000	-4823.633517103201	-23.048101441338382	-4800.5854156618625	0.5302915897152269	2018.3847769034355	4.070833483129545	3.5247886351701325	6.70555571668864	8.262321155622313	0.31718879830865976	0.21751342705607596	0.2453492583820146	0.21994851625325215	1.1963398572391597	0.02698178224213811	0.30082133188103544	0.6721968858768361	0.08091891990737209	0.9021693616255931	2.0179086907400707	0.004771836966972326	0.0047718369669723275	-4800.5854156618625	0.0	-16.734429680878918
2991000	-4831.845722514877	-30.755336585679395	-4801.0903859291975	0.6564898831827393	2018.258578609968	5.873919039893455	5.433330773620946	5.1990818725258485	8.804397134312238	0.30582987306683934	0.2288723522978964	0.2453492583820146	0.21994851625325215	0.795255197141849	0.040097856678947774	0.22067547338617685	0.7392266699348852	0.12025429691570821	0.6618102835538429	2.2191294738633514	0.004685746028299509	0.00468574602829951	-4801.0903859291975	0.0	-25.379971412819206
2992000	-4819.828548698988	-19.1316663413949	-4800.6968823575935	0.39875786275181374	2018.516310630399	3.285177936390925	2.673923534516905	6.792003656286655	13.760077940945537	0.320454446511387	0.2280270916786649	0.2386048288707387	0.21291363293921195	2.1278331266440205	0.08543588041396372	0.23215298828645314	0.6824111312995929	0.2562239626126904	0.6962315868101073	2.0485714549405425	0.005635558337410656	0.005635558337410654	-4800.6968823575935	0.0	-10.060501442967212
2993000	-4826.891776124525	-16.635157641531272	-4810.256618482994	0.35743921870645123	2018.5576292744443	2.8809029926371794	1.5737801864589502	5.542399261253554	11.192031105657296	0.3045914025948278	0.21197149475194713	0.2702900648716353	0.21314703778159222	3.5371319850460075	0.030627197811440132	0.18378836890727734	0.7855844332812922	0.09185159617887335	0.551185098525057	2.3582936614777616	0.007227797336434522	0.007227797336434519	-4810.256618482994	0.0	-5.886442587139012
2994000	-4806.948412005987	-9.108707735080738	-4797.839704270907	0.4064959951227335	2018.5085724980281	2.7674196512979674	1.5730697862114613	6.602231830026061	13.33764431543979	0.3091944134104357	0.21930264109463635	0.24870365259686134	0.2227992928980691	0.23583324135841838	0.058484487159456075	0.31135830624897204	0.6301572065915815	0.17539617990426495	0.9337699644802668	1.8917072221406104	0.010118935240629526	0.010118935240629522	-4797.839704270907	0.0	-4.082835933908919
2995000	-4804.867235812492	-7.1805703309101805	-4797.686665481582	0.3903493021076779	2018.524719191043	2.8835524909946906	0.6147751675230352	1.9592237389101106	7.681396510514541	0.3105603279513235	0.21700157847110968	0.26092731699893856	0.21151077657863077	0.09898939448115249	0.03996027609762542	0.24305960382795758	0.7169801200744267	0.11984168992255538	0.7289407511471167	2.152346203595975	0.007546963418282185	0.0075469634182821835	-4797.686665481582	0.0	-6.778288878396553
2996000	-4810.454160168696	-13.722339552146378	-4796.73182061655	0.36815492290832585	2018.5469135702424	3.061777910700537	1.8347828853259038	5.883084541947455	8.497990578051665	0.31964792181760804	0.21700157847110968	0.26092731699893856	0.20242318271234624	0.848708019599223	0.06412432828894729	0.20109831466082495	0.7347773570502374	0.19231017945225917	0.6030979818721313	2.205772811066497	0.008869374021032241	0.00886937402103224	-4796.73182061655	0.0	-8.503568418588815
2997000	-4809.51499577082	-10.734892345184145	-4798.780103425635	0.2960703631039364	2018.6189981300467	2.541033391217919	2.8030643771711854	9.648368652126528	13.573440022403586	0.30742605116712673	0.21100248382044612	0.26890406241382037	0.2126674025986093	0.734933723416894	0.02771670196445318	0.2807847489428635	0.6914985490926931	0.08312295927047565	0.8420792372801645	2.075851526786104	0.010996752830648118	0.010996752830648118	-4798.780103425635	0.0	-3.2667002008122425
2998000	-4808.914704463798	-14.677375274217638	-4794.237329189581	0.3446556338510228	2018.5704128592997	2.8125089895276663	3.379724975580211	8.059917102396593	9.008914132336622	0.303099998107498	0.23150573989379555	0.2527066105508145	0.21268765144789453	0.6477632983027147	0.11566369635052295	0.2555864957036472	0.6287498079458397	0.3468778043342814	0.7665091575363054	1.8874822665981972	0.00776065505645596	0.007760655056455965	-4794.237329189581	0.0	-8.560759939159496
2999000	-4817.5646268967575	-23.304409179210765	-4794.260217717547	0.5293211848564418	2018.3857473082944	4.5867644714751	2.57714733099749	4.541819449263779	9.84043317605782	0.3007461094809639	0.23150573989379555	0.2527066105508145	0.21504154007442858	0.714155458551275	0.054955749586532314	0.23064242210774005	0.7144018283057373	0.16481342334374335	0.6917013677707151	2.1446062728158504	0.004196088962107948	0.0041960889621079495	-4794.260217717547	0.0	-18.837313901058074
3000000	-4815.812135299171	-23.187519609972128	-4792.624615689199	0.42272019720356113	2018.4923482959473	4.036546890551067	4.687274776985001	7.8382317991069	13.335515856661878	0.30761886670600674	0.22463298266875273	0.2527066105508145	0.21504154007442858	1.284162479146046	0.04900927191721192	0.2101985992472757	0.740792128835522	0.14697981450587944	0.6303899225221923	2.2238289200925183	0.005345026978274022	0.005345026978274022	-4792.624615689199	0.0	-15.15110048499672
3001000	-4808.799433133555	-13.882914852957757	-4794.916518280597	0.3394442286644995	2018.5756242644864	2.8660000149580056	1.9805928816938931	5.611374549091613	11.78807430729547	0.305513259412364	0.2152011409794382	0.2522853257453681	0.2270002738628322	0.82710850733452	0.028083494181109118	0.1646470058695418	0.8072694999493588	0.08422297667243499	0.4937797570739834	2.4233913812205263	0.008420401822316143	0.008420401822316141	-4794.916518280597	0.0	-8.118357213402895
3002000	-4812.053197925843	-8.501234680394127	-4803.551963245449	0.37464692202191047	2018.540421571129	2.530577197114439	0.6969138978213605	2.928627339037814	10.267335107396292	0.2984965492661548	0.2291400262755193	0.2612961579110668	0.2110672665472616	1.9837875255017083	0.07179023528527965	0.22501054367051537	0.7031992210442148	0.21530039220717562	0.6748112485006054	2.110976485134692	0.006423384667564248	0.00642338466756425	-4803.551963245449	0.0	-3.032017276891917
